timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
33.62,0.4298786629311946,0.005787282069116307,0.49730842806016984,0.092726,-0.086543,0.478479,0.3495665875173975,750,303.0273914337158
33.82,0.42573061018283637,0.019335692577165404,0.4281211307517714,0.106465,-0.079623,0.3889,0.3342504340790013,750,293.6995029449463
34.02,0.42295821001984524,0.04739060851711689,0.4303217433280174,0.128419,-0.07137,0.35195,0.317580585638465,750,304.0008544921875
34.22,0.42779316689189045,0.07046591436276878,0.4637310821446276,0.156583,-0.061026,0.351954,0.3014051727630314,750,295.6676483154297
34.42,0.41767499221145815,0.0746968374863654,0.2985730223878235,0.159973,-0.059974,0.190745,0.2907688966499572,750,303.96223068237305
34.62,0.4326459785041524,0.0756667907297721,0.23943519943848465,0.180801,-0.056906,0.134775,0.28460751578206245,750,299.6950149536133
34.82,0.43824082083910515,0.07218793212383749,0.10304183825805095,0.189082,-0.056936,-0.003162,0.2806298413374007,750,304.7175407409668
35.02,0.4768067888211302,0.061002973498375704,0.0819702025368869,0.219093,-0.057034,-0.003136,0.2834592105774627,750,295.0015068054199
35.22,0.5265741800797339,0.034435258372374294,-0.0024638595252801146,0.244222,-0.057113,-0.032222,0.29682290546181483,750,290.00020027160645
35.42,0.5591202386721672,0.013380698861183793,-0.10568403192015305,0.261376,-0.059065,-0.112762,0.30643108678127584,750,328.6254405975342
35.62,0.6064586416045517,-0.01074183060362745,-0.1252778669248903,0.29119,-0.062442,-0.112755,0.31947961420847004,750,282.96780586242676
35.82,0.6237316383988718,-0.01951732225598083,-0.24328461549668817,0.303325,-0.064743,-0.222823,0.3235827187250136,750,282.61566162109375
36.02,0.6627544060182884,-0.037860561252566746,-0.2402247529595537,0.332592,-0.071377,-0.222808,0.331859256333307,750,289.00742530822754
36.22,0.6902173042193636,-0.04865378749150968,-0.2643119401344169,0.359589,-0.077442,-0.235729,0.33187925022575004,750,292.9983139038086
36.42,0.6907165450395479,-0.04482139080246572,-0.38967721294201624,0.367739,-0.080569,-0.368309,0.32494982099258474,750,291.0335063934326
36.62,0.7069867941605364,-0.048213191762829045,-0.3739305603189373,0.395737,-0.091374,-0.368289,0.3142280855249291,750,296.647310256958
36.82,0.7161295563784216,-0.04392993253029018,-0.39173934777274516,0.418704,-0.100239,-0.402419,0.30270889096014664,750,291.994571685791
37.02,0.7158836873721545,-0.0401606557285631,-0.5232619293912074,0.426201,-0.104657,-0.531659,0.2967757365209176,750,305.9709072113037
37.22,0.7297267844939612,-0.042498086252986435,-0.5087465427689141,0.45207,-0.119871,-0.531639,0.28823576765770903,750,288.0373001098633
37.42,0.7236266308483132,-0.03619045412094531,-0.6788678515531299,0.455031,-0.121626,-0.692822,0.28185607215466446,750,299.99279975891113
37.62,0.6694361631369007,-0.041583564460793865,-0.8883313913571258,0.455007,-0.121632,-0.872789,0.2288834158165812,750,286.42964363098145
37.82,0.6530439168155919,-0.042623370130293124,-0.9351172611992428,0.469734,-0.140296,-0.90926,0.20770765086679885,750,278.0005931854248
38.02,0.6598498173580734,-0.003120257896956466,-0.9162463955528133,0.488168,-0.163969,-0.909253,0.23525935528157488,750,288.9978885650635
38.22,0.6744913036246005,0.028784599350344012,-0.9049662520385896,0.506599,-0.187641,-0.909252,0.2739121495489579,750,293.96915435791016
38.42,0.6887535100282237,0.06216686282996576,-0.9992656732420748,0.515965,-0.199763,-0.998427,0.31378833987243415,750,282.99903869628906
38.62,0.704073625046391,0.07329470200934392,-1.0636846950074295,0.526366,-0.217546,-1.052485,0.34083473113067086,750,285.534143447876
38.82,0.7019947028138257,0.08384813897381999,-1.2897224417464717,0.527868,-0.220521,-1.213545,0.3506574986970604,750,285.59136390686035
39.02,0.6967803033295803,0.09057326389908418,-1.5011305814889693,0.528998,-0.225799,-1.364326,0.35810935574934516,750,303.00116539001465
39.22,0.6747548949439771,0.0538636247350422,-1.591691017577449,0.535151,-0.255179,-1.364286,0.33911147339282566,750,292.9961681365967
39.42,0.6590612449907274,0.03476101572248537,-1.6368916135550886,0.541304,-0.284543,-1.364283,0.3403260542543156,750,287.5485420227051
39.62,0.6499305512708592,0.025471694682973004,-1.6547023278311366,0.547456,-0.313905,-1.364282,0.35451033067049514,750,304.0308952331543
39.82,0.6388717774591984,-0.004260198497128616,-1.6723271906950543,0.553607,-0.343268,-1.364282,0.34956597625480784,750,293.64943504333496
40.02,0.6314530530493047,-0.008327936762558904,-1.8065271441042734,0.555443,-0.355165,-1.478016,0.3550682703364676,750,301.00464820861816
40.22,0.622089893511695,-0.012627662390940162,-1.8284100150747737,0.557885,-0.382845,-1.489429,0.375743456918665,750,303.9999008178711
40.42,0.606369128787381,-0.0022086829506455423,-2.0149857855510867,0.557857,-0.383004,-1.671347,0.3838730260466367,750,320.58000564575195
