timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
4.02,-0.3675093254772512,-0.5950039675780728,-1.3868296107883917,-0.389868,-0.550005,-3e-06,0.05024756122944347,1500,1211.8430137634277
4.22,-0.3663806883279416,-0.600469786969563,-1.386757213053938,-0.384446,-0.550005,-7.8e-05,0.053600841501715145,1500,1245.873212814331
4.42,-0.36018297263736776,-0.6291643178931764,-1.3852744852410246,-0.354445,-0.550008,-7.8e-05,0.07936401572748679,1500,1198.3861923217773
4.62,-0.35258338680378554,-0.6580939662787114,-1.3823974889604336,-0.324445,-0.55001,-7.8e-05,0.11168667144497181,1500,1210.0024223327637
4.82,-0.3404900283599513,-0.6875519116778593,-1.3745640137098283,-0.294445,-0.550013,-7.8e-05,0.145041707319649,1500,1314.5122528076172
5.02,-0.3323907952450856,-0.7164258535837382,-1.371532160371466,-0.264445,-0.550015,-7.8e-05,0.17974760994782502,1500,1300.0047206878662
5.22,-0.316667803499049,-0.7446772527674208,-1.3599258297573849,-0.234445,-0.550017,-7.8e-05,0.2113130460305738,1500,1222.9979038238525
5.42,-0.3080081497671598,-0.77306489473316,-1.357061636226337,-0.204445,-0.55002,-7.8e-05,0.2459153331051596,1500,1206.000566482544
5.62,-0.2987492852705723,-0.8010028054893316,-1.3537006129225033,-0.174445,-0.550022,-7.8e-05,0.28007663247886555,1500,1248.997449874878
5.82,-0.29418716789827815,-0.8300533425540172,-1.3557850574917654,-0.144445,-0.550024,-7.8e-05,0.3175518060696731,1500,1235.743761062622
6.02,-0.28994174260165007,-0.8581910973998413,-1.357409333415397,-0.114445,-0.550027,-7.8e-05,0.3546325106219799,1500,1172.403335571289
6.22,-0.2865747153097412,-0.8867348013878296,-1.3603994759392621,-0.084445,-0.550029,-7.8e-05,0.39271773387436626,1500,1181.3125610351562
6.42,-0.2759411835457039,-0.9134076385274552,-1.3558411262528824,-0.054445,-0.550031,-7.8e-05,0.4255621467574683,1500,1232.5220108032227
6.62,-0.26656322250685544,-0.9415865584397405,-1.3531003127505439,-0.024445,-0.550034,-7.8e-05,0.46036359509694674,1500,1226.4277935028076
6.82,-0.26012717299961396,-0.9605570323680878,-1.2912124808761458,-0.0023,-0.550032,0.047227,0.4847738166792761,1500,1194.9982643127441
7.02,-0.37107539676624873,-0.6092398607197003,-1.1281052686080661,-0.002338,-0.550023,0.209435,0.37346205211165207,1500,1182.4073791503906
7.22,-0.4095760666149814,-0.46740593450429124,-1.170601395103236,0.01184,-0.546902,0.209452,0.42884860455706336,1500,1179.7068119049072
7.42,-0.40084980552774924,-0.40742012196345606,-1.2202443917985755,0.041187,-0.540665,0.209449,0.46168250450298703,1500,1265.8557891845703
7.62,-0.36072453175928415,-0.37603825145253883,-1.1001723493613753,0.047863,-0.539282,0.350255,0.4399912414457483,1500,1260.9663009643555
7.82,-0.28146415426503246,-0.3364315885584719,-0.9238813574026727,0.047829,-0.539272,0.530376,0.38675342785757294,1500,1220.2425003051758
8.02,-0.23618263897983358,-0.3485304696722647,-0.7643497181830047,0.047813,-0.539261,0.692353,0.34209890113629876,1500,1181.9944381713867
8.22,-0.16198257025280252,-0.3950493475770009,-0.7800477339852622,0.07092,-0.520102,0.692328,0.2643516088628723,1500,1206.4719200134277
8.42,-0.11993032194975978,-0.42955520937651603,-0.6738868415251044,0.078121,-0.514121,0.818104,0.21535017777987167,1500,1202.0106315612793
8.62,-0.07724962196548278,-0.4617164616506115,-0.6490779227494963,0.090278,-0.500601,0.892354,0.17198113688441174,1500,1289.9911403656006
8.82,-0.04354297903258471,-0.4805466032486126,-0.6438420997111062,0.100531,-0.486178,0.964412,0.14418399378451546,1500,1264.3897533416748
9.02,0.025169222675735826,-0.4883315969523914,-0.5100281751403578,0.100561,-0.485863,1.143257,0.07543218185247454,1500,1229.0003299713135
9.22,0.07706099737529687,-0.480523312999312,-0.40602074528974735,0.10054,-0.485861,1.32314,0.024078091011708762,1500,1183.373212814331
9.42,0.14115690464123956,-0.459007260960651,-0.44226690302325145,0.104355,-0.465829,1.384154,0.03742881655548126,1500,1213.3278846740723
9.62,0.22412251549307857,-0.43278942731835757,-0.501696253207388,0.109924,-0.436344,1.384145,0.11425382237707404,1500,1183.0024719238281
9.82,0.2592885543388108,-0.3954557716107887,-0.33979460443408405,0.110517,-0.432582,1.543191,0.1533340543219073,1500,1248.0027675628662
10.02,0.29007414052782077,-0.37491507021767717,-0.2784796099654993,0.109596,-0.415424,1.624469,0.18496846379988396,1500,1266.998291015625
10.22,0.3153544678758626,-0.36923303491717696,-0.3156391692807746,0.107986,-0.385461,1.624451,0.20800247190817703,1500,1222.038984298706
10.42,0.3268792622309771,-0.3752125025321867,-0.3575916241451176,0.106377,-0.355504,1.624451,0.22138128358341358,1500,1240.9591674804688
10.62,0.31280270705165625,-0.39271104258037925,-0.4502334564226855,0.104769,-0.325547,1.624451,0.21860702615742553,1500,1278.5675525665283
10.82,0.30455782624442146,-0.40416589486341736,-0.5009938504042449,0.10316,-0.29559,1.624451,0.22880080716940235,1500,1206.6802978515625
11.02,0.2939094324323257,-0.4039389424748728,-0.5324465106781248,0.101551,-0.265633,1.624451,0.23691834089340663,1500,1264.2149925231934
11.22,0.26561694234362343,-0.393663473077391,-0.5633093499942919,0.099942,-0.235676,1.624451,0.22892843460335438,1500,1267.9708003997803
11.42,0.2695247773684375,-0.3341933049906897,-0.4339177098723702,0.098333,-0.205719,1.624451,0.2140380145707893,1500,1246.3626861572266
11.62,0.2701236638496176,-0.2652951982014945,-0.3817318159580446,0.097838,-0.187589,1.548129,0.18899895028024202,1500,1218.296766281128
