timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
4.960000,-0.496738,-0.307672,1.558540,-0.273445,-0.550014,-0.000078,0.329529,49.096300,0
4.980000,-0.496407,-0.302361,1.552939,-0.270445,-0.550014,-0.000078,0.335248,38.217500,0
5.000000,-0.496754,-0.297647,1.553324,-0.267445,-0.550015,-0.000078,0.340987,26.027900,0
5.020000,-0.497183,-0.291189,1.545849,-0.264445,-0.550015,-0.000078,0.348077,25.650300,0
5.040000,-0.496881,-0.292088,1.558299,-0.261445,-0.550015,-0.000078,0.349223,26.750200,0
5.060000,-0.496589,-0.278274,1.531016,-0.258445,-0.550015,-0.000078,0.361325,35.975800,0
5.080000,-0.497086,-0.289142,1.557058,-0.255445,-0.550016,-0.000078,0.355592,26.000400,0
5.100000,-0.496614,-0.284019,1.559248,-0.252445,-0.550016,-0.000078,0.361072,44.603300,0
5.120000,-0.497655,-0.295650,1.584577,-0.249445,-0.550016,-0.000078,0.355401,58.059500,0
5.140000,-0.498227,-0.277707,1.560082,-0.246445,-0.550016,-0.000078,0.370873,57.075900,0
5.160000,-0.498239,-0.276294,1.561588,-0.243445,-0.550016,-0.000078,0.373956,39.078800,0
5.180000,-0.497789,-0.273144,1.558545,-0.240445,-0.550017,-0.000078,0.378001,33.812400,0
5.200000,-0.496778,-0.269440,1.562285,-0.237445,-0.550017,-0.000078,0.382069,54.804200,0
5.220000,-0.497802,-0.270627,1.567469,-0.234445,-0.550017,-0.000078,0.383947,36.319900,0
5.240000,-0.496786,-0.266256,1.559969,-0.231445,-0.550017,-0.000078,0.388492,37.686300,0
5.260000,-0.497674,-0.266743,1.570461,-0.228445,-0.550018,-0.000078,0.390805,36.428400,0
5.280000,-0.497673,-0.255747,1.553978,-0.225445,-0.550018,-0.000078,0.400878,32.513900,0
5.300000,-0.497407,-0.251165,1.549169,-0.222445,-0.550018,-0.000078,0.406100,38.436800,0
5.320000,-0.495448,-0.248685,1.554547,-0.219445,-0.550018,-0.000078,0.408631,55.860900,0
