timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
4.680000,-0.500044,-0.349099,1.567032,-0.315445,-0.550011,-0.000078,0.272841,6.233300,0
4.700000,-0.500550,-0.344200,1.555948,-0.312445,-0.550011,-0.000078,0.278822,6.283100,0
4.720000,-0.500462,-0.344790,1.569814,-0.309445,-0.550011,-0.000078,0.280363,6.286600,0
4.740000,-0.499021,-0.347331,1.564340,-0.306445,-0.550012,-0.000078,0.279580,6.315400,0
4.760000,-0.498848,-0.335752,1.560843,-0.303445,-0.550012,-0.000078,0.289982,6.304900,0
4.780000,-0.499368,-0.325925,1.542427,-0.300445,-0.550012,-0.000078,0.299642,6.225500,0
4.800000,-0.498407,-0.331689,1.567148,-0.297445,-0.550012,-0.000078,0.296733,6.468400,0
4.820000,-0.498947,-0.329594,1.564146,-0.294445,-0.550013,-0.000078,0.300675,6.115300,0
4.840000,-0.497783,-0.333031,1.568663,-0.291445,-0.550013,-0.000078,0.299427,6.175600,0
4.860000,-0.497769,-0.313065,1.533072,-0.288445,-0.550013,-0.000078,0.316166,7.193800,0
4.880000,-0.497887,-0.307479,1.541306,-0.285445,-0.550013,-0.000078,0.322420,6.643100,0
4.900000,-0.497352,-0.313974,1.550145,-0.282445,-0.550013,-0.000078,0.319217,6.922800,0
4.920000,-0.497748,-0.300131,1.533300,-0.279445,-0.550014,-0.000078,0.331810,6.994200,0
4.940000,-0.497861,-0.323066,1.553982,-0.276445,-0.550014,-0.000078,0.317065,6.994800,0
4.960000,-0.496754,-0.308838,1.568662,-0.273445,-0.550014,-0.000078,0.328683,7.067600,0
4.980000,-0.496831,-0.306288,1.572591,-0.270445,-0.550014,-0.000078,0.332645,7.087700,0
5.000000,-0.497008,-0.301593,1.563741,-0.267445,-0.550015,-0.000078,0.338250,7.053300,0
5.020000,-0.496462,-0.296261,1.578018,-0.264445,-0.550015,-0.000078,0.343836,7.000400,0
5.040000,-0.496367,-0.285504,1.557758,-0.261445,-0.550015,-0.000078,0.353772,7.587400,0
5.060000,-0.496862,-0.285925,1.559965,-0.258445,-0.550015,-0.000078,0.355790,6.982600,0
5.080000,-0.496381,-0.281681,1.548383,-0.255445,-0.550016,-0.000078,0.360630,7.154600,0
5.100000,-0.496849,-0.281164,1.555670,-0.252445,-0.550016,-0.000078,0.363338,7.051700,0
5.120000,-0.497011,-0.282718,1.555174,-0.249445,-0.550016,-0.000078,0.364331,7.071500,0
5.140000,-0.496831,-0.273939,1.551566,-0.246445,-0.550016,-0.000078,0.372708,6.990900,0
5.160000,-0.496135,-0.269944,1.551847,-0.243445,-0.550016,-0.000078,0.377217,7.395900,0
5.180000,-0.497605,-0.271409,1.549844,-0.240445,-0.550017,-0.000078,0.379148,6.929700,0
5.200000,-0.495949,-0.271422,1.547077,-0.237445,-0.550017,-0.000078,0.380052,6.955400,0
5.220000,-0.496804,-0.266836,1.565036,-0.234445,-0.550017,-0.000078,0.386036,7.185500,0
5.240000,-0.496653,-0.271067,1.569978,-0.231445,-0.550017,-0.000078,0.384900,6.894700,0
5.260000,-0.496466,-0.265195,1.556620,-0.228445,-0.550018,-0.000078,0.391101,6.961700,0
5.280000,-0.497514,-0.254258,1.547608,-0.225445,-0.550018,-0.000078,0.401865,7.026200,0
5.300000,-0.496597,-0.245500,1.554708,-0.222445,-0.550018,-0.000078,0.409745,6.975400,0
5.320000,-0.496556,-0.245523,1.548963,-0.219445,-0.550018,-0.000078,0.411713,6.883000,0
